timestamp,temperature,vibration,rpm,pressure,asset_id,temperature_mean,temperature_std,vibration_mean,vibration_std,rpm_mean,rpm_std,pressure_mean,pressure_std,power
2025-08-27 22:26:30,-0.9095735055703094,-0.3099933007978358,0.3563520189915806,0.08157715311301295,machine_001,-0.9127530709414032,-0.6306175396127347,-0.49782829885775143,0.6567419026420906,0.43409963855875305,-0.6607300176595581,-0.43486255097384924,0.005969560706127918,0.36987796575786447
2025-08-27 22:26:40,-0.9120334223120802,-0.478492526465865,-0.08223679441995112,-1.6751013726091675,machine_001,-0.9098626530277447,-0.6364459215476097,-0.48091814498804175,0.44918254318636064,0.41669336547963653,-0.47974067694620914,-0.6188813160554079,0.22843103669117448,-0.3465709898810727
2025-08-27 22:26:50,-0.9027305980074798,-0.732266457361544,0.42887391992661716,1.599981042780225,machine_001,-0.9067180036414313,-0.6454515368895147,-0.46603192824917056,0.16561615166656482,0.420211166533389,-0.521144079883474,-0.26082166219227404,0.24843021712039395,0.6874682760668609
2025-08-27 22:27:00,-0.8929263204839097,-0.9150741998621805,0.8584335121675842,-0.3167286122966234,machine_001,-0.903538805181077,-0.6391392150853017,-0.452955469495283,-0.14754200332462045,0.4201351307056199,-0.5244837405295232,-0.4631800686428175,0.027270372386305433,0.8066675993720935
2025-08-27 22:27:10,-0.887601812320038,-1.0669336513462155,0.44146511815384554,0.05884782687658168,machine_001,-0.9003493956301925,-0.627605222614507,-0.4431580407303047,-0.414475561238809,0.4200417579997623,-0.5244118025915029,-0.32917418316854863,-0.08022421249663979,0.45133478190352955
2025-08-27 22:27:20,-0.8942902613352594,-1.2576401469818315,0.8956488348017798,-0.28489018995817417,machine_001,-0.8972871321116355,-0.6320425621678587,-0.43696307952564006,-0.6095600416968262,0.4291847757420445,-0.32168435935946454,-0.33677074093502224,-0.07781670843162417,0.8490276536821865
2025-08-27 22:27:30,-0.8817359303748731,-1.355738866531793,0.27525832813556084,2.493097262536702,machine_001,-0.8941505342801427,-0.6171258815216563,-0.43502381826043796,-0.6726116739147608,0.4217356009638515,-0.3284034782159443,-0.030900983409369195,0.4785686482807861,0.6756072112454541
2025-08-27 22:27:40,-0.881732164979495,-1.4169118070742315,0.511544771368711,-2.1559274046516874,machine_001,-0.890998337728017,-0.6113859214780281,-0.4341571080429601,-0.7019832576109543,0.42382827642288273,-0.3272625594463237,-0.31698896683136213,0.8369637955301086,0.16280394503614717
2025-08-27 22:27:50,-0.8847442264743187,-1.437489909783388,0.6322996418008295,0.4706187455173431,machine_001,-0.8879357930508981,-0.6145383618846864,-0.4376910397407383,-0.5880070330781618,0.4338566324612132,-0.4122965511934403,-0.22406436536984686,0.8502634867118304,0.7091627363891518
2025-08-27 22:28:00,-0.8858637170709791,-1.465193337897086,0.23630145739844716,1.7289798517089556,machine_001,-0.8849344865411373,-0.6233464609865922,-0.4459857686014182,-0.3354574358278531,0.4232411845914375,-0.46568524678830187,0.01522507969613381,1.0863478420315493,0.5136615143605441
2025-08-27 22:28:10,-0.8793002092338248,-1.3764622768729644,0.31895239328301256,0.6851295446965139,machine_001,-0.8819367449438763,-0.622705493137378,-0.45792761775332774,-0.029655075193671734,0.42219397308470186,-0.4536656328109234,0.1740723609752698,1.074753524741209,0.4294572430338845
2025-08-27 22:28:20,-0.8799589373379079,-1.3198185674566674,0.9880422781796565,-2.2292813096425927,machine_001,-0.8789974613766252,-0.6265955194003884,-0.46944000766479954,0.24365673787762207,0.4380036447815828,-0.24129536075413308,0.1740723609752698,1.074753524741209,0.6204828356003609
2025-08-27 22:28:30,-0.8814688460473631,-1.1627520676016927,0.610204116741898,0.9931394827864307,machine_001,-0.8760514001052879,-0.6418038207674831,-0.4854281041547767,0.5089986208319367,0.44355331464644393,-0.24072812333666552,0.29752883431383315,1.147929032564655,0.7719428832899063
2025-08-27 22:28:40,-0.8715478695004328,-0.9780520171615497,0.7431044656277298,-0.3443978830382514,machine_001,-0.8730920507819662,-0.6404394645848658,-0.5034427295398054,0.6873554991134396,0.4502276871198991,-0.1714721629846608,0.26752748785766844,1.1586656391893055,0.6870916080332646
2025-08-27 22:28:50,-0.8733232280403554,-0.8363988751865197,0.695965543175918,1.1020307927158972,machine_001,-0.8701564418612434,-0.6488601678514561,-0.5234461949189603,0.7779228463821917,0.45358596758230213,-0.12554294563249424,0.31668263681405573,1.2195222130698813,0.8759760432635582
2025-08-27 22:29:00,-0.8590083026860588,-0.5721884356878603,0.3257048419108576,1.17295013344461,machine_001,-0.8670435606998443,-0.6413520852149525,-0.5414203785192768,0.7344406678228032,0.44856335760197585,-0.11310707694456484,0.4821622604349232,1.3071793408035646,0.5146457802528497
2025-08-27 22:29:10,-0.8628287120893027,-0.3873367429072651,0.28419051629154524,-0.09542959049689992,machine_001,-0.8640653959553943,-0.6413652515470026,-0.5604701873693924,0.5710652798009905,0.4399012502788718,-0.14193592514930686,0.44190879923041276,1.3056287081905236,0.2693006847105272
2025-08-27 22:29:20,-0.8514404979712812,-0.18053260303669444,0.6219944714260532,0.1154201249722135,machine_001,-0.8608701370321917,-0.635718672711504,-0.5778781589583497,0.3248931722536341,0.4494226288971438,-0.23168841011783514,0.5145860059631507,1.275633004177053,0.6410672486912203
2025-08-27 22:29:30,-0.8601902035724653,0.09382919113823565,1.0273739344068038,-0.13296674167846032,machine_001,-0.8579656025469916,-0.6385752432170222,-0.5934531207789769,-0.012866199901264263,0.46359571327324145,0.038329832269942764,0.563713729476886,1.2445258655719356,1.0055651351041588
2025-08-27 22:29:40,-0.8527821074625979,0.21597737675778414,0.5332340311432273,-1.1783380207619678,machine_001,-0.8548458801193978,-0.646268415679561,-0.6069253920058033,-0.3460383425603497,0.4719286549655535,-0.10508854745126196,0.49813392227725206,1.3356179110946904,0.3426117594726614
2025-08-27 22:29:50,-0.8508180356945879,0.4208287078521781,0.7548140134026486,-1.676739038987883,machine_001,-0.8518261315030686,-0.6488843525367393,-0.6148235313176168,-0.570970776327351,0.4880633020043426,-0.3665327915532969,0.3441571818170366,1.5635881814253099,0.48097537755940023
2025-08-27 22:30:00,-0.8610855540062705,0.5269068135620832,0.8548301361172164,-0.06323822212514829,machine_001,-0.8489224040446911,-0.67558311815621,-0.6219822108299106,-0.797355964203611,0.49566588654281524,-0.2468103684042499,0.272911924715272,1.5407930563428474,0.8446721023460694
2025-08-27 22:30:10,-0.8509134461489035,0.6684313235240026,0.8576740337084421,0.5994439033871225,machine_001,-0.8461170381177682,-0.6768419904474189,-0.6234848963182414,-0.8473611501435798,0.502689090476686,-0.12941690278656517,0.2860964723597567,1.5502952413720685,0.9562760226249707
2025-08-27 22:30:20,-0.8346345984310505,0.7054865305312837,0.6065345722026928,0.17390844009144488,machine_001,-0.8429733510922202,-0.6686110290032994,-0.6240544823570577,-0.8667176640438771,0.512094875203543,-0.28211216891023605,0.5257391641817667,1.2106407787373847,0.6351072179241751
2025-08-27 22:30:30,-0.841242741745901,0.7294175789405327,0.6033544869775503,0.6493078806993483,machine_001,-0.8402034148686842,-0.6581308755639107,-0.6216320952174663,-0.7863851236331744,0.5154411928388485,-0.2861982088965235,0.3510242493013912,0.8475237053532438,0.7091786330081794
2025-08-27 22:30:40,-0.8289437591686648,0.7538176450451469,0.4053212749044884,-0.6562489049409165,machine_001,-0.837103153635394,-0.6467956781866852,-0.6130517168570595,-0.5241139141249714,0.5148531270695165,-0.27937296696546904,0.3080458808483187,0.8802239634306508,0.2998875290913227
2025-08-27 22:30:50,-0.827938292507711,0.5979667873319009,0.46071063561662623,-1.0929367887993147,machine_001,-0.8340587074463698,-0.6366095052417532,-0.6010454081139619,-0.23827159579165605,0.5123606457838921,-0.27777455744777746,0.21027136394384466,0.9799574802604948,0.28445931801782537
2025-08-27 22:31:00,-0.8295221752709178,0.5812623252657902,0.12477968145003288,1.350487425460099,machine_001,-0.8310443711539199,-0.6357950665426992,-0.5849754388825822,0.09721608745062942,0.5086613190427064,-0.15929030476259431,0.21975928596704747,0.998201501604709,0.34059892232424643
2025-08-27 22:31:10,-0.8312693855084572,0.42528016394021406,0.6919214949483129,0.9058005469151741,machine_001,-0.8280838223667718,-0.6426779007985782,-0.5668882202350174,0.3662182879066651,0.5103991578226149,-0.1376081478632682,0.26826286933021115,1.0456581087416772,0.8399062240336191
2025-08-27 22:31:20,-0.820736300180348,0.26898455776192454,0.2124015220535702,0.3947639118124037,machine_001,-0.8249233762836159,-0.6453117881114155,-0.5479897703092033,0.5466030851822763,0.50599252102065,-0.04686927414179674,0.3979231433223675,0.9987138268799921,0.2760173960703751
2025-08-27 22:31:30,-0.8272519021831336,0.02915002815726368,0.6378731202518378,-1.8057082536299291,machine_001,-0.8219471134812568,-0.658249219530492,-0.5297729672260097,0.5939237555269181,0.5166313287990448,-0.2217702005381653,0.14793225173124497,1.255788657285373,0.3443398546015301
2025-08-27 22:31:40,-0.8115746931212414,-0.18007528897914496,0.6540845630905773,2.211244221214843,machine_001,-0.8187966926116004,-0.6514667903236337,-0.5113818419692863,0.5233245908944418,0.522940609585874,-0.24876163345467864,0.5793673126836876,1.373481450688874,1.0144251472186978
2025-08-27 22:31:50,-0.8123893328924652,-0.4490148378541326,0.5382250250310826,-0.657000071457356,machine_001,-0.8156627464043619,-0.6537067309193799,-0.49485239737453035,0.34055190874768554,0.5336628652720914,-0.5622876656010433,0.6592417510153552,1.24424939110285,0.4320660873595015
2025-08-27 22:32:00,-0.8187822749911371,-0.6217423219451029,0.9926872145719947,-1.1396433647029052,machine_001,-0.812602637723699,-0.6748204424707823,-0.4789012288865974,0.08265190192610405,0.5461319136190425,-0.3968663014314809,0.6005973502357791,1.3264436623947078,0.8048338374659945
2025-08-27 22:32:10,-0.8069691268242192,-0.8792341691787751,0.37131095681945764,-0.07546617023808692,machine_001,-0.8096321939755154,-0.6661560297814245,-0.4650877463247057,-0.2365612183700752,0.542698690399667,-0.36144225564433385,0.5005226559362376,1.2816360887452491,0.3595515927954778
2025-08-27 22:32:20,-0.8146159714037986,-1.040605247942131,0.3262285594798755,0.4978804967548508,machine_001,-0.8067853210831506,-0.674591980167465,-0.45446686764545735,-0.520725942590841,0.5332704471177071,-0.37599780199635224,0.4618286649480833,1.2471035191393405,0.4066648040008014
2025-08-27 22:32:30,-0.8098628369964778,-1.1433931902560928,0.5232238702070003,1.8536543074707295,machine_001,-0.8038599262683103,-0.6840951917179076,-0.44519378771972623,-0.7949128489346631,0.5333632089617599,-0.3762508121323036,0.5964943431736216,1.4746384415421439,0.8238398905194668
2025-08-27 22:32:40,-0.8012200534237972,-1.247783919127346,0.540478143763176,-0.06486974697114435,machine_001,-0.8008836632316323,-0.6827415117197687,-0.4379384456225252,-1.0277234741964307,0.531966959549784,-0.380631436706621,0.49864249722983695,1.4312606225832063,0.5302946659807581
2025-08-27 22:32:50,-0.7993687880120821,-1.3659923568233852,0.46201291980125364,-0.8432103800459989,machine_001,-0.7977885982140783,-0.6934295906493271,-0.43519186545810645,-1.1201748401232445,0.5313898525355849,-0.37644685714746745,0.46359022611556383,1.469038587310723,0.32610839216703796
2025-08-27 22:33:00,-0.7976483039859791,-1.4277369864161524,0.3611534459230906,1.2215165818974345,machine_001,-0.7948869483270912,-0.6923563400032934,-0.43651661447467177,-1.0757623877057283,0.528055744313151,-0.3420339391191697,0.5755864016858617,1.5712164128513424,0.5581639771876832
2025-08-27 22:33:10,-0.789640411151862,-1.4067813457042275,0.4741939780142317,0.9107232433103556,machine_001,-0.7919318871914736,-0.6820358772800386,-0.4417261022485144,-0.9154432479388274,0.531430014544219,-0.39721510585279307,0.6993793446397808,1.6160065966625767,0.6217952793463635
2025-08-27 22:33:20,-0.7804645395016305,-1.3748052895649319,0.24391188962481156,1.251294513867647,machine_001,-0.7887774324742253,-0.6699033394948734,-0.44989007833146494,-0.6865529039077964,0.5295913698496788,-0.3479819003863567,0.6926074100961658,1.6046112691412335,0.4448222137687797
2025-08-27 22:33:30,-0.7925293042840468,-1.3529120684815947,0.519734176497474,-0.7733360888864649,machine_001,-0.7858297224519416,-0.6813530488635204,-0.463600906901676,-0.3545848875119693,0.5344872943450499,-0.42560818297590913,0.7066449179032214,1.5859042382417048,0.3948163275551304
2025-08-27 22:33:40,-0.7784269062619472,-1.2191895490800653,0.36039950443894847,0.36726540289109655,machine_001,-0.7827932942841055,-0.6706725764070207,-0.47751801929015525,-0.08045298059592154,0.5348180001637821,-0.4324843220900028,0.5905681362260098,1.451576031322381,0.41990890514634055
2025-08-27 22:33:50,-0.7816461876032703,-1.1210646024737307,0.8450868006774481,-1.3236621708999836,machine_001,-0.779789048866062,-0.673515352694644,-0.4951242433097289,0.17662522558413377,0.533833450146536,-0.46627309991862453,0.6335165912302159,1.351800588912058,0.6281712111181327
2025-08-27 22:34:00,-0.7772208609312484,-0.8639000244585121,0.2527080992686512,1.3262420162547752,machine_001,-0.7767778782298443,-0.6729766134288467,-0.5136770519151801,0.2925413552412546,0.5284234205712657,-0.377326552689297,0.8168728652034369,1.4535078068207237,0.4656971260587139
2025-08-27 22:34:10,-0.7744551287505587,-0.7067303698000955,0.3898831121973804,0.43723922369730545,machine_001,-0.7738330074158618,-0.667893988098298,-0.5326678313544184,0.31406347407944774,0.5206259554428575,-0.4171865765012455,0.7607431128940548,1.4063713506873587,0.46072674988241785
2025-08-27 22:34:20,-0.7723649799520365,-0.4575697911794508,0.4360393032671607,1.4390420898430467,machine_001,-0.7707689075571599,-0.6738175357727655,-0.5496885297251961,0.2207309589652458,0.5109789980211957,-0.5706706354688572,0.9456232388043131,1.5312872222003664,0.6687227396574885
2025-08-27 22:34:30,-0.7706920045717405,-0.2361965033412944,0.33435948037842395,-0.5502663753816599,machine_001,-0.767786395607113,-0.6767414609022996,-0.5660327835729094,0.025491064137983584,0.5109318630472997,-0.5696928167963783,0.7724891633419182,1.5015965728044918,0.24628869803540696
2025-08-27 22:34:40,-0.773378881575457,-0.03731929370068126,0.5377713929363476,0.27624370690230304,machine_001,-0.7648901016311274,-0.6871302654085663,-0.5807503718401544,-0.23001453120952448,0.5085760243617665,-0.5876847176326503,0.8275513877986332,1.494470706259944,0.5828793991255684
2025-08-27 22:34:50,-0.769795498049288,0.18348172899257104,1.1230625115839583,-0.8348250538711051,machine_001,-0.76191383451294,-0.7019292997353589,-0.5922544545898663,-0.49119785019103523,0.5110075096548463,-0.4482709832762821,0.9797415117140994,1.1256479971659303,0.9847591692923727
2025-08-27 22:35:00,-0.7611988714706366,0.3850470923241723,0.37170672844318847,0.8265924684082716,machine_001,-0.7590802660172573,-0.6916841614294035,-0.601064027877367,-0.7357352725945645,0.5068292993136551,-0.4267616242932187,1.2238801056101176,0.960893774598317,0.5052024018112788
2025-08-27 22:35:10,-0.7537138130945982,0.5310899732055621,0.743931864670343,-0.7919812032286763,machine_001,-0.7560071236291366,-0.6867767515096753,-0.6082966573775791,-0.9651607944809822,0.5034465801611699,-0.5376238359418904,1.1756616582529604,1.0148675206915285,0.6147821417399163
2025-08-27 22:35:20,-0.7567659972069167,0.6376074201394535,0.33234229772437796,0.9881318725243662,machine_001,-0.7529774023313974,-0.6943417445624407,-0.613782553427727,-1.1538481960625684,0.4889459070558281,-0.8304466277192682,1.197708341646624,1.0383927758894314,0.49161622289605583
2025-08-27 22:35:30,-0.7486630859598213,0.7657223382420735,0.4833822884401703,-1.1377422122886098,machine_001,-0.7498224514989029,-0.6982095287042022,-0.6126892660494254,-1.115476288261075,0.49098699055096423,-0.848276279702356,1.1570669782035115,1.106358318841266,0.2997181677284593
2025-08-27 22:35:40,-0.7429013126786979,0.7686517967418409,0.9468896702319546,0.08057426313081832,machine_001,-0.7468097543575556,-0.6839296375060522,-0.6093404159622241,-1.0018485530308914,0.49931317536098246,-0.6453222638701978,1.1574404182532296,1.106308503515684,0.9603465309825984
2025-08-27 22:35:50,-0.744599349222033,0.7779503927546474,0.18392499805091028,-1.5813449404469606,machine_001,-0.743855773576539,-0.6773042597258431,-0.6001075124907469,-0.7160777780616917,0.5026510872155573,-0.7993262117184933,0.854255217715547,1.2573945410311196,-0.06836120524181505
2025-08-27 22:36:00,-0.736624848442168,0.7131626920114259,0.700255357996234,-0.20716808676209097,machine_001,-0.7408751142704165,-0.6596271481870409,-0.5891326901037992,-0.41208484088423514,0.5029489570848084,-0.7936572777768887,0.8036968888543046,1.2643650066592684,0.6667369084973179
2025-08-27 22:36:10,-0.7403388230423467,0.5814744348988843,0.2708807716057849,2.493097262536702,machine_001,-0.7377820846744404,-0.6674722492983158,-0.5772903949694571,-0.14051872952448302,0.504954187608898,-0.8609633778005451,0.9239202231720838,1.5800612824829237,0.6711616519816276
2025-08-27 22:36:20,-0.7314333646428522,0.4981435008985035,0.8379833401180885,0.8118990128220449,machine_001,-0.7346822759144097,-0.6602322231491499,-0.5628094548477984,0.13155230901446838,0.5188808200549476,-0.9293106561608325,0.9122715141500471,1.567888294546461,0.9713594882329705
2025-08-27 22:36:30,-0.7309096180531182,0.3325940716547831,0.5460219422241914,1.386614467638216,machine_001,-0.7316045537392919,-0.6578356931070537,-0.5434034665808937,0.3479556425461615,0.5226208239780624,-0.9651305049841369,1.0547025081593686,1.6875256371079017,0.7711744455561882
2025-08-27 22:36:40,-0.7254311828753418,0.10393593543726705,0.17146353127625133,2.493097262536702,machine_001,-0.7283900829347998,-0.6595306666627115,-0.5258142633339266,0.43629699719091414,0.5276234105623111,-1.250057051778526,1.5096172207303402,1.8287676207310084,0.5702000240220934
2025-08-27 22:36:50,-0.732767660509969,-0.05831040331624717,1.0107945900657556,0.6141102452166293,machine_001,-0.7254622461517012,-0.6660396531956381,-0.5054609482239617,0.40908827516727597,0.5390980057546964,-1.0208341441891557,1.4020198699889128,1.6939718817493772,1.1123483640849539
2025-08-27 22:37:00,-0.7249918734380155,-0.27381916604524764,0.5175963296582342,0.9152520379273893,machine_001,-0.7225693528041891,-0.6577411983990958,-0.48609519627205466,0.26447611800011134,0.532377212188677,-1.1280462910489382,1.5364775032371998,1.7096879318653782,0.6661675507611023
2025-08-27 22:37:10,-0.7164572463870109,-0.5723604708182457,0.6432146373406641,-0.3939094340931045,machine_001,-0.7196211609057435,-0.6390856596632033,-0.4711592019623325,0.04958461955568096,0.5363554074680609,-1.1304604179413764,1.487063845859653,1.7368465516660223,0.5793983953797193
2025-08-27 22:37:20,-0.7141887692293598,-0.7377622216680396,0.2675153997719748,2.493097262536702,machine_001,-0.7165186740868965,-0.6329872493815392,-0.4554590102820079,-0.26464132098687404,0.5239695664701102,-1.1842610562512168,1.7902517392632167,2.0988302811295196,0.6677440011003102
2025-08-27 22:37:30,-0.7171429834428522,-0.9305673414017379,0.8383745798346264,-0.3304432771604705,machine_001,-0.7136833425060151,-0.6228456958627071,-0.4426189297236177,-0.5828440694080215,0.5350733669811835,-1.1671188131559462,1.482092209096315,1.740526074754512,0.78440710977426
2025-08-27 22:37:40,-0.7073853173808736,-1.1178655669855537,0.32060238530935004,-0.6720415678644451,machine_001,-0.710679987063161,-0.6070088624766226,-0.43358780325707513,-0.8440644078867394,0.5313082720163093,-1.1103714632204864,1.6440426241359871,1.360052190574084,0.21301540439870503
2025-08-27 22:37:50,-0.7068198202602607,-1.3103155287147632,0.4160790594632882,-0.7176445598069571,machine_001,-0.7076150034332329,-0.6015128084233196,-0.4297471667107188,-0.9686171623901766,0.5270447292657313,-1.1010433827535326,1.5143562758315512,1.427016425573177,0.30069277467152083
2025-08-27 22:38:00,-0.7149070056033867,-1.384605423873111,0.9931337776210435,0.6182526583305806,machine_001,-0.7046700475768438,-0.6146315741956909,-0.427313430566738,-1.0516968451873283,0.5419683175634016,-0.9869311806702398,1.3931321725316652,1.2578755545952796,1.0953081753870604
2025-08-27 22:38:10,-0.7080642540442877,-1.4880288966241224,0.46336974060681063,0.09431762159131633,machine_001,-0.7017202813773732,-0.6183299297384933,-0.43068271637390476,-0.9360136294722073,0.5448160091549394,-1.0400577171087597,1.328651311682991,1.239927752282486,0.4789720970413852
2025-08-27 22:38:20,-0.6971748570408512,-1.4287096763828193,0.7611676685619728,-0.16281020755314268,machine_001,-0.6985715834227595,-0.6165823486808276,-0.43397120238029135,-0.8294453898575118,0.5403423851055215,-1.2050528592431622,1.5541847350463711,0.7641853188159444,0.7347999331233022
2025-08-27 22:38:30,-0.6983115315409357,-1.424561689311184,0.4795918479152536,-0.003672919003574929,machine_001,-0.6954164560143898,-0.6263776479840245,-0.4418777916860621,-0.5944867933386945,0.5377669087754096,-1.2030543450596771,1.4453932241466838,0.7185266960575458,0.4793516977051946
2025-08-27 22:38:40,-0.6870402462663293,-1.414604961219164,0.48640911089512007,-0.588712157291232,machine_001,-0.6922380677491552,-0.6162050087011827,-0.45506158843253414,-0.24675826700818643,0.5327052647499159,-1.2422781507666365,1.4187289099961797,0.7462417691877316,0.39153178051894766
2025-08-27 22:38:50,-0.692613050894418,-1.3064531525008598,0.5599576071029542,0.24000423733119255,machine_001,-0.689125095524044,-0.6237414521815633,-0.4692571176032278,0.06837277546256806,0.5300233940251385,-1.2683220774740414,1.3246478459691735,0.6783225422540401,0.5992177510932604
2025-08-27 22:39:00,-0.6904943922854682,-1.1534198761023606,0.5838430295876279,1.7298496140518091,machine_001,-0.6862222201525124,-0.6178802904808507,-0.4868101710813705,0.34289517912646805,0.5351134885333466,-1.3230442020231081,1.385427523073545,0.7951057531785292,0.8650503991148762
2025-08-27 22:39:10,-0.6785928570318465,-0.9837506984152887,0.9595476170791175,-1.3847197856753413,machine_001,-0.6830485134541878,-0.6085788293760128,-0.5048217329622576,0.524704973252707,0.5484305087725162,-1.2167552071472116,1.2447151602762323,0.9936465951006465,0.731564698711004
2025-08-27 22:39:20,-0.6810949462033339,-0.7706846894092206,0.7088665810150759,-0.5356616594098926,machine_001,-0.6801140856333543,-0.596392866042125,-0.5226441878606833,0.5904484909951965,0.5501434953395742,-1.1957699190033226,1.1736564827204716,1.0347736222313755,0.6217315221171601
2025-08-27 22:39:30,-0.683417328353702,-0.5054653168135261,1.1676577826191756,-0.08801403091920322,machine_001,-0.6770689386504878,-0.605050060951583,-0.5407427417512516,0.5105417842795777,0.5529096805824513,-1.0253557927108021,1.1785625947571066,1.0327061623480398,1.1531466126801215
2025-08-27 22:39:40,-0.674989034021999,-0.36278849330605867,0.3763646316770609,-1.1950612867848713,machine_001,-0.6740062174015854,-0.601141670612578,-0.5582213355818082,0.36082954783383864,0.5498164533621306,-0.9876938721949684,1.1767374274793085,1.0364098183526307,0.18428327676298267
2025-08-27 22:39:50,-0.6760062264653519,-0.10065924967737852,1.1869483941343668,0.8506516683214407,machine_001,-0.6709948523786149,-0.603462393363489,-0.573970149858262,0.11336077573219709,0.5583374895480714,-0.6038606096837451,1.452575341602626,0.7840287154662154,1.3284474351789688
2025-08-27 22:40:00,-0.6780517099651046,0.08200899798510246,0.6253669522944376,0.6633557992738396,machine_001,-0.6678418519125957,-0.6299781759678059,-0.5874059597717148,-0.15978638237861711,0.5538128227317384,-0.6896392998625532,1.5318753796606817,0.793735332796737,0.7335591417965981
2025-08-27 22:40:10,-0.672655453978768,0.3102235257156875,0.8198713918752396,1.192394084051693,machine_001,-0.6647711218226046,-0.643676952923937,-0.5982237514361387,-0.4431701037994181,0.5530674118286739,-0.7120998785418355,1.5965896086640488,0.8592244342008901,1.0155170469235304
2025-08-27 22:40:20,-0.6609275884645917,0.4620182273804749,0.4688200313287184,0.3527008778006834,machine_001,-0.6617787884306886,-0.6291115091976167,-0.6055764372137544,-0.659154318174725,0.5503518894392494,-0.7047801123948775,1.6161029086598457,0.8599937049911986,0.526190221668165
2025-08-27 22:40:30,-0.6644334103248044,0.6339266361271088,0.9003913645752106,0.16660826823639469,machine_001,-0.6587330134414366,-0.6347492080709739,-0.6084602413395034,-0.7530131730286708,0.5562090072605209,-0.5847547708262533,1.5634213609021148,0.8461446501706186,0.9279846472473199
2025-08-27 22:40:40,-0.6632898314779111,0.6656848433710445,0.9263202021192845,1.0143804552484117,machine_001,-0.6558794050612872,-0.6307489605792898,-0.6111218313248298,-0.8422628386398207,0.5664823178546053,-0.47944837467206425,1.745752852687363,0.8279552159291051,1.0934426633828809
2025-08-27 22:40:50,-0.6549789137168865,0.788792461607192,0.19938767583705613,0.17493894132109303,machine_001,-0.6528999506069121,-0.6219938415222335,-0.6053589406195918,-0.6523103622741366,0.5613294244589639,-0.3470005261453179,1.8841280535428073,0.6735728874977611,0.227819258841507
2025-08-27 22:41:00,-0.6483339992870151,0.7578147469643398,0.4612078564970518,0.30279472431125376,machine_001,-0.6497787442185134,-0.6139532846427073,-0.6000270988018811,-0.4818346303841635,0.5679632790684812,-0.5447380973267644,1.7697834971228028,0.5750984806111076,0.5104989665494737
2025-08-27 22:41:10,-0.6503673056031019,0.7890943883391714,0.2543028998691095,1.8850771185831166,machine_001,-0.6466624662141186,-0.618705114163159,-0.5890399943664608,-0.15504386949165563,0.5593341024729971,-0.45308813834471884,1.8766611579836459,0.7607184778003161,0.5568739019284833
2025-08-27 22:41:20,-0.6482953358309449,0.6184998777396274,-0.020483372288553774,-0.14054310059123473,machine_001,-0.643691942135347,-0.6149023336767949,-0.5784847134982689,0.10342733018575197,0.5547419647021294,-0.2258439209731303,1.8182380699783385,0.7738598022547007,-0.04223070620965294
2025-08-27 22:41:30,-0.6400233392984986,0.44595746172082457,0.358131005048642,-1.8913469013115651,machine_001,-0.640466682079646,-0.6164823181631435,-0.5658972265477848,0.33111438600876875,0.5492258734289891,-0.18899906196700028,1.8088915190565573,0.8040783208704146,0.054134861800674484
2025-08-27 22:41:40,-0.6426962886100996,0.35342773063010696,0.4267147798674654,-1.3566210753831716,machine_001,-0.6375575278141407,-0.6093300093554109,-0.5497855602083426,0.5462496553858236,0.5447424853052377,-0.18072294909934652,1.419496828935778,0.6914105207591281,0.20815982495777463
2025-08-27 22:41:50,-0.6386813055575414,0.19845636407103937,0.4955418411953324,-0.7517926222092743,machine_001,-0.6345651768967057,-0.6051148619236388,-0.5302320814343022,0.6805616262866119,0.5439008374979544,-0.17732231881690766,1.4091512264937736,0.7059417307249715,0.3742379662508101
2025-08-27 22:42:00,-0.6336253382193622,0.01174820338220877,0.6267667985515393,0.8804499614666556,machine_001,-0.631375603345506,-0.6103324769958575,-0.5111008158216969,0.7065644849939225,0.5366854405170262,-0.37089860925525775,1.6296230070591513,0.58533195214549,0.7702752827443314
2025-08-27 22:42:10,-0.6323141529591284,-0.1692078749044317,0.8316147473651645,0.6489497751215042,machine_001,-0.6283669400194748,-0.6063309552389485,-0.48965818789813337,0.5930014777761278,0.5457619348453144,-0.32500019049391027,1.7086853311976518,0.5902293588384818,0.9382433629988989
2025-08-27 22:42:20,-0.628333490542636,-0.4482018866388971,0.5051976353314301,0.6513821046498113,machine_001,-0.6251579774800968,-0.6150017295126734,-0.47176774502365365,0.37779008306286643,0.5492909342480312,-0.3781192159415085,1.725438405114362,0.5985721111008592,0.6109863636502029
2025-08-27 22:42:30,-0.6322988883680032,-0.6680961763397957,0.3457518132783247,-2.184712637887566,machine_001,-0.6220992032096521,-0.6300678058037001,-0.45741388643450953,0.1325036861662446,0.5457914537935356,-0.33233623485767905,1.2846934457179833,0.8606720473055205,-0.005281793768646699
2025-08-27 22:42:40,-0.6232953861176488,-0.8827199784764828,0.6833734656465894,0.9655928243361728,machine_001,-0.6190342150820659,-0.6301205013864092,-0.4463890408607458,-0.11133879783403959,0.5486091333461557,-0.31652527539833764,1.3971575160451744,0.9038504207604398,0.8410588231445902
2025-08-27 22:42:50,-0.6233687712297936,-1.0803686552667962,0.822455676195239,0.9945085011326756,machine_001,-0.6160023816097324,-0.6354279519999367,-0.43776327191666997,-0.3452934459922466,0.5557165191667306,-0.25741588194200493,1.5977250584768952,0.8598036984735735,0.9856866573920412
