timestamp,asset_id,temperature,vibration,rpm,pressure
2023-01-01 20:24:00,A001,69.07356170561145,0.5860332559416721,1106.6972029158735,118.229226161543
2023-01-01 20:25:00,A001,69.35089650133287,0.2232674577397602,1095.6722405889284,101.78441814213058
2023-01-01 20:26:00,A001,70.21905735989554,0.7714816939486322,1088.4215288614514,113.29868342010909
2023-01-01 20:27:00,A001,69.26498999185756,0.6501879133796319,1202.4625988556797,102.4155798328814
2023-01-01 20:28:00,A001,74.81939558397455,0.47389912758276864,1082.2163644923696,95.47302074408567
2023-01-01 20:29:00,A001,81.05261500795676,0.5009426360563773,1157.5255610128993,105.84090180435136
2023-01-01 20:30:00,A001,67.21254107496082,0.5302971873587283,1290.2916551413957,121.57835072079892
2023-01-01 20:31:00,A001,63.15098510210461,0.4410839612011058,1097.0870321921695,93.55883339513903
2023-01-01 20:32:00,A001,69.55858975824373,0.5192619147586937,1149.5687966495684,109.13868903447353
2023-01-01 20:33:00,A001,82.8985466882716,0.4856000022298339,1207.163127677617,101.90508982287626
2023-01-01 20:34:00,A001,65.98162716015135,0.4905727282769034,1224.6886901532266,85.50481983627688
2023-01-01 20:35:00,A001,78.19558402722033,0.5181461063480639,1150.070940919444,85.28126157160084
2023-01-01 20:36:00,A001,78.3885040703822,0.36864722016460055,1278.6860068735157,95.48016253061454
2023-01-01 20:37:00,A001,67.23205879146003,0.5039569724133648,1259.0452300784725,103.47488584140919
2023-01-01 20:38:00,A001,72.84491539592638,0.5163447746617478,1313.9856604361703,108.78372969688513
2023-01-01 20:39:00,A001,78.14198311564269,0.5128849621355914,1191.839807565294,84.29086946018765
2023-01-01 20:40:00,A001,68.10436129506256,0.47841692445638456,1148.7181190543656,106.52697520157137
2023-01-01 20:41:00,A001,68.98209819948819,0.6137857775969372,1131.7367977987878,98.81619744469795
2023-01-01 20:42:00,A001,67.09159543025677,0.4646347445118449,1230.7027517929362,100.03313781532549
2023-01-01 20:43:00,A001,64.92621634653567,0.522732590682319,1162.2844217188726,105.88611846032846
2023-01-01 20:44:00,A001,66.75361227466996,0.6297297533925545,1143.0830222319212,117.46105320117323
2023-01-01 20:45:00,A001,63.880298666188715,0.49206238599796875,1155.1712735754677,103.03641800406098
2023-01-01 20:46:00,A001,70.17041734129613,0.5214463267467552,1131.6309514875747,86.4326301729096
2023-01-01 20:47:00,A001,66.15013384470679,0.49036153636851026,1219.9021112762732,98.12907487070775
2023-01-01 20:48:00,A001,71.16892955895374,0.62373697935636,1058.741681745594,108.52134023146482
2023-01-01 20:49:00,A001,62.22052176898186,0.47422754384137045,1230.3016292474963,108.85043396916546
2023-01-01 20:50:00,A001,71.65440116107229,0.6283354577288206,1267.654876040295,106.65824374090307
2023-01-01 20:51:00,A001,74.16764480804463,0.4896412105352935,1141.9120861822703,94.89968844660932
2023-01-01 20:52:00,A001,60.03132178714272,0.41405402765519833,1392.2036939606546,86.32174702382706
2023-01-01 20:53:00,A001,71.87028284923787,0.5679373170574121,1201.7621310976854,105.8950775582393
2023-01-01 20:54:00,A001,76.13834496236646,0.46953321662443437,1043.865701690011,87.85763140402068
2023-01-01 20:55:00,A001,63.951794906543974,0.5620500899099163,1171.875709366333,106.93011016425183
2023-01-01 20:56:00,A001,78.36286193418852,0.22705956150762657,1206.2656144935797,106.93289358694635
2023-01-01 20:57:00,A001,72.09509504683022,0.5005205261894946,1244.8967555570214,95.32307063268969
2023-01-01 20:58:00,A001,99.71241108181194,0.9080789402485039,1174.2569475889154,98.87536710015848
2023-01-01 20:59:00,A001,69.72115461171147,0.3936741313468722,1098.8429724295609,101.98677867119554
2023-01-01 21:00:00,A001,72.7916345626086,0.44467589981602007,1090.5019381887716,93.85185326678891
2023-01-01 21:01:00,A001,105.57004043559309,0.8852593711414697,1134.6400714818328,86.18319965889947
2023-01-01 21:02:00,A001,72.69377996223184,0.49520142051494187,1144.2224637481238,99.60780722953096
2023-01-01 21:03:00,A001,65.39663203460317,0.36326735387150444,1086.5025835100744,100.65032610479845
2023-01-01 21:04:00,A001,70.8468041201804,0.5316273780259714,1126.71868388963,113.61047363653051
2023-01-01 21:05:00,A001,62.9314275154751,0.6366214785205788,1265.9458524439356,92.18007928372141
2023-01-01 21:06:00,A001,69.4438696932565,0.5280928496947827,1364.8412607694486,110.68496173781111
2023-01-01 21:07:00,A001,65.48046179267605,0.5808988609229009,1275.5461713870964,88.52930521073564
2023-01-01 21:08:00,A001,99.48352543057675,1.218912490922759,1330.5861086186812,86.55397800301229
2023-01-01 21:09:00,A001,76.18046587605218,0.6236489512184177,1297.4118468233698,96.99137555290724
2023-01-01 21:10:00,A001,75.45655060297135,0.6870138692821306,1283.3130328398345,90.59090989390278
2023-01-01 21:11:00,A001,73.04569060453588,0.45007980017240695,1166.2203736942672,86.41384192621557
2023-01-01 21:12:00,A001,64.5384361766371,0.42815160148388837,1214.0910878386946,119.44330315814773
2023-01-01 21:13:00,A001,68.41795775152599,0.5783465648324735,1157.938065754398,95.48352363644058
2023-01-01 21:14:00,A001,76.06548849989592,0.57082662196574,1178.0892837666372,123.11303586756249
2023-01-01 21:15:00,A001,70.70858456819953,0.5775675299615689,1206.8167100386586,90.05266201101423
2023-01-01 21:16:00,A001,81.59664769990847,0.6889282454250252,1271.3566151579028,82.91453433367002
2023-01-01 21:17:00,A001,71.96658919697185,0.5011369908798494,1242.3323381515124,112.91289718928324
2023-01-01 21:18:00,A001,70.96024558245016,0.5426156559646185,1183.8170736985644,92.73343367739751
2023-01-01 21:19:00,A001,68.4544176789875,0.4019611748516525,1205.5538740891666,101.38865798198819
2023-01-01 21:20:00,A001,70.66770452391141,0.7135321123975957,1243.3463674193526,86.44366514987118
2023-01-01 21:21:00,A001,103.85647622714592,0.9326910157581778,1266.7394438057836,99.61886858069957
2023-01-01 21:22:00,A001,73.54054338344295,0.469178407183917,1048.1004836742798,86.28373930142908
2023-01-01 21:23:00,A001,112.17526737595938,0.9306500217983514,1092.2611036101064,99.26092602289036
2023-01-01 21:24:00,A001,66.07005269746026,0.43551041413556624,1310.7310533939342,95.2606746051152
2023-01-01 21:25:00,A001,63.343835232211106,0.4270562951152351,1193.9130430068942,102.30267730386103
2023-01-01 21:26:00,A001,60.818973134483514,0.44762957171104745,1157.5923406633021,106.25691371108812
2023-01-01 21:27:00,A001,72.53995663456271,0.36342040719490554,1173.650052707396,102.4107999919922
2023-01-01 21:28:00,A001,64.48316696913064,0.4214682079736762,1173.6294694423445,104.51046542162149
2023-01-01 21:29:00,A001,59.23554703523759,0.6948963111447619,1255.7937781524374,98.90967324600476
2023-01-01 21:30:00,A001,71.94289302265481,0.5735655143641368,1089.1983606019232,95.64681298434363
2023-01-01 21:31:00,A001,123.69749638074592,1.1851808353455435,1202.4777746496761,104.70118682789568
2023-01-01 21:32:00,A001,69.96964544230053,0.6177208787416915,1224.6117729450405,98.88552184121815
2023-01-01 21:33:00,A001,74.19245387225821,0.6834134564362391,1239.6267916565503,99.26690217885856
2023-01-01 21:34:00,A001,70.40914679273783,0.3228577448556156,1222.2863996210292,103.97744965446861
2023-01-01 21:35:00,A001,69.50555173404429,0.3770116884713459,1251.5906230314029,89.66784401977482
2023-01-01 21:36:00,A001,74.59538241493884,0.4196276339105315,1142.7303848941688,114.29611094094432
2023-01-01 21:37:00,A001,68.54862727905675,0.45302702035104025,1105.8197267675046,97.50643419443738
2023-01-01 21:38:00,A001,71.33696157035952,0.4699430609414751,1445.7004443250514,101.2418161597007
2023-01-01 21:39:00,A001,71.60848903098007,0.4553022447193959,1169.8735315425763,99.55480552069422
2023-01-01 21:40:00,A001,66.65954773178476,0.5219308913132054,1181.5545529345432,106.5274315390212
2023-01-01 21:41:00,A001,74.96021174768262,0.5035295390745216,1267.7840097717885,103.3918167097084
2023-01-01 21:42:00,A001,69.12520121652295,0.427716520482175,1359.6089292194242,99.50076053130505
2023-01-01 21:43:00,A001,66.22127420253578,0.28244512230124297,1145.5471883065304,114.48754116136872
2023-01-01 21:44:00,A001,72.68254921785201,0.40071312946213017,1100.1184731810474,67.96654390795314
2023-01-01 21:45:00,A001,65.50766009104481,0.44507613466874246,1075.784664920839,112.42674380466947
2023-01-01 21:46:00,A001,70.14090578684564,0.47529205631922805,1359.3106221502926,109.20215405190959
2023-01-01 21:47:00,A001,69.95440501677898,0.3870332540689463,1096.1893013538966,81.64183367197555
2023-01-01 21:48:00,A001,75.42947782915789,0.450919353350358,1197.2444063484434,109.29283217717253
2023-01-01 21:49:00,A001,72.37349116439977,0.38690126115144136,1102.271516795703,110.58467445559539
2023-01-01 21:50:00,A001,69.87486520627428,0.4874180648451667,1055.1644082041696,105.61763489881056
2023-01-01 21:51:00,A001,74.08883149600143,0.39269086716373847,1170.7624646906313,84.40912556318582
2023-01-01 21:52:00,A001,76.95103774508657,0.41510953436295356,1106.221333365884,106.82652717564225
2023-01-01 21:53:00,A001,109.18357729763898,0.7382631738021721,1130.8371574576688,110.07196856001929
2023-01-01 21:54:00,A001,70.0517630992169,0.4846499304430216,1400.6105097417403,94.27793505219128
2023-01-01 21:55:00,A001,63.4408188382492,0.41335522300476013,1242.4896104172403,104.41133855986057
2023-01-01 21:56:00,A001,64.67443168462313,0.5906784266675429,1293.146951955399,96.46792104480548
2023-01-01 21:57:00,A001,68.47387647822666,0.5405850266692899,1282.4659562849254,108.85376990516842
2023-01-01 21:58:00,A001,66.95243898920359,0.4930148131816357,1189.9139076920976,96.86493314772257
2023-01-01 21:59:00,A001,69.06514348507277,0.42025145026562116,1156.0281640622377,94.19882537153987
2023-01-01 22:00:00,A001,70.28324962448553,0.5380520305316303,1224.8934611861116,99.60703457330281
2023-01-01 22:01:00,A001,72.64846377178365,0.5690700889348637,1216.8450769932494,86.58347879516643
2023-01-01 22:02:00,A001,104.47125916455681,1.028537682440326,1143.1194582834692,98.61418016767638
2023-01-01 22:03:00,A001,72.43250821913101,0.660370185546693,1212.984783046686,103.62092737358239
2023-01-01 22:04:00,A001,70.3223720740506,0.5459637318074816,1129.3670293303708,108.6995926936635
2023-01-01 22:05:00,A001,60.12266716823064,0.5913607217568034,1182.854206935916,102.48956738638199
2023-01-01 22:06:00,A001,65.30332303090623,0.5133565415535978,1166.4716525482663,85.67398362913602
2023-01-01 22:07:00,A001,69.27956222139193,0.5675664453256977,1073.1127407394222,113.52271138229763
2023-01-01 22:08:00,A001,63.951526285794465,0.42032187673308247,964.884178688783,114.3615850637424
2023-01-01 22:09:00,A001,72.99964364998102,0.4541601636787206,1106.09367500603,101.12567255270783
2023-01-01 22:10:00,A001,77.65375416171848,0.534936355348238,1380.41046645863,92.48058378851346
2023-01-01 22:11:00,A001,76.09380925848659,0.5342099481557382,1169.0318217963272,94.68382063538455
2023-01-01 22:12:00,A001,68.93278564534896,0.5507611822943248,1277.5968160896405,97.96477602281915
2023-01-01 22:13:00,A001,116.18044602637464,1.220078578455746,987.5554856906642,102.7866845619766
2023-01-01 22:14:00,A001,70.74333728601056,0.35750288281845877,1099.1713932035673,96.9551471849026
2023-01-01 22:15:00,A001,68.3145701444098,0.4025547452389704,1064.551038263765,91.41612466098825
2023-01-01 22:16:00,A001,66.93298668229531,0.5229572641074253,1179.7699989912885,110.23009884216437
2023-01-01 22:17:00,A001,68.48765156755935,0.4275636368196539,1442.1955480535244,102.57285888074101
2023-01-01 22:18:00,A001,68.05911590729386,0.8377768241289363,1246.0238943227919,89.47627977564052
2023-01-01 22:19:00,A001,70.85208111187744,0.5515719619170136,1369.5612533278086,102.91310456285791
2023-01-01 22:20:00,A001,70.80286990524932,0.4921669151069843,1174.5563272314337,101.61870828779081
2023-01-01 22:21:00,A001,70.01523010076707,0.44845307269161405,1336.4869373855072,92.81947088055608
2023-01-01 22:22:00,A001,72.18469084873175,0.45198377168069553,1407.3256706682891,111.95049759610987
2023-01-01 22:23:00,A001,75.9532313739317,0.5030140661315178,1189.0630933589541,101.34889206427316
2023-01-01 22:24:00,A001,74.74777067720662,0.5111981932621258,1146.0735288772635,97.83378357917832
2023-01-01 22:25:00,A001,62.575510157750486,0.4543300855306487,1068.2189063009846,99.16518251924579
2023-01-01 22:26:00,A001,57.230394325490224,0.47268477534800984,1169.093974142303,104.43916795854827
2023-01-01 22:27:00,A001,74.67159955619637,0.6344284575234597,1208.1896675200792,99.27816585469895
2023-01-01 22:28:00,A001,63.165606507922895,0.6384504962651034,1403.0953617349148,99.19456326961125
2023-01-01 22:29:00,A001,68.87617299053659,0.5252033979934877,1070.5026025903912,110.65965068325379
2023-01-01 22:30:00,A001,64.1494348697032,0.36587402727632623,1205.9661893696978,85.81595672512735
2023-01-01 22:31:00,A001,91.48514671814985,1.1077006313278086,1018.5691878610382,87.48446860405039
2023-01-01 22:32:00,A001,72.70731364102394,0.6554282441611026,1157.3237171161431,107.76963359991937
2023-01-01 22:33:00,A001,73.79577580151323,0.6369781101962378,1231.1395357412018,124.15849787083634
2023-01-01 22:34:00,A001,67.11744799636641,0.5734425852809667,1251.2583152688558,108.76495450152052
2023-01-01 22:35:00,A001,57.04478853927545,0.6422422955285821,1258.9023079641922,118.64208796072725
2023-01-01 22:36:00,A001,67.26877775873758,0.5053384272479021,1239.7404032886845,95.65628386284271
2023-01-01 22:37:00,A001,71.95902002701273,0.5628102969833705,1258.0421940096242,93.62918821662183
2023-01-01 22:38:00,A001,62.60544215612936,0.431922443367482,1204.5739129002664,104.56533173246052
2023-01-01 22:39:00,A001,70.91679959889578,0.5292265456155713,1095.213369401103,109.53648959827031
2023-01-01 22:40:00,A001,69.92345075413502,0.6329534243970525,1014.8343036319943,86.88449098717645
2023-01-01 22:41:00,A001,72.89645749800545,0.4410576588513109,1145.3312178262784,97.86781627170167
2023-01-01 22:42:00,A001,70.59790184207077,0.41385565705357136,1186.538456693677,99.72982832355946
2023-01-01 22:43:00,A001,65.13465529559222,0.5097488939023697,1325.393179717548,93.21129784314626
2023-01-01 22:44:00,A001,75.98285750832245,0.47733377962760004,1189.9398324843812,94.37778173454257
2023-01-01 22:45:00,A001,69.20735213486515,0.564914772107042,1180.3430965783307,108.43069301059194
2023-01-01 22:46:00,A001,69.86347730245033,0.45467404740529577,1238.552712684178,104.69684481090823
2023-01-01 22:47:00,A001,65.33366020463401,0.6718439615602714,1172.9988012548797,107.98451421859454
2023-01-01 22:48:00,A001,67.78358874404245,0.37103239020389445,1281.0541998946937,103.36874690372774
2023-01-01 22:49:00,A001,65.5759864298655,0.6253734786219735,1397.9333618383878,91.26743323147461
2023-01-01 22:50:00,A001,69.13526970038288,0.4235150771691897,1419.0785514210702,104.23103051839172
2023-01-01 22:51:00,A001,78.55854240071172,0.32040172654159765,1209.704062724449,90.47907097622492
2023-01-01 22:52:00,A001,63.140494285343216,0.5237875156348868,1233.6892364695448,96.88246660965657
2023-01-01 22:53:00,A001,61.932193010616295,0.47453920139861167,1357.8856120373484,89.63751345181775
2023-01-01 22:54:00,A001,77.35585163746805,0.38903906320969694,1185.003797710373,93.89112207929134
2023-01-01 22:55:00,A001,68.95338161424067,0.3318623108284736,1267.919214192418,100.90478847354515
2023-01-01 22:56:00,A001,66.65463630670041,0.4991639212728543,1086.4839870314174,95.42509395504679
2023-01-01 22:57:00,A001,75.19952343698039,0.5975836891623818,1168.9160851725003,91.16837589975522
2023-01-01 22:58:00,A001,66.97192230131569,0.5584953493086444,1315.6114616645307,111.3779747158208
2023-01-01 22:59:00,A001,79.13004856773468,0.5056706648839265,1128.1804366212377,98.8040828262214
2023-01-01 23:00:00,A001,73.38962935669635,0.5478847573217736,1187.1948821270323,94.72071953567075
2023-01-01 23:01:00,A001,67.56044295927148,0.4972785867622143,1042.579035439788,89.17600889298024
2023-01-01 23:02:00,A001,80.78654106632752,0.35702757569696286,1400.5768294509637,81.28005114856852
2023-01-01 23:03:00,A001,66.9714253849833,0.35791060147765563,1326.3028069816903,97.77952986268879
2023-01-01 23:04:00,A001,73.71047686004654,0.4796831471015321,1218.8099566152748,86.21781296480029
2023-01-01 23:05:00,A001,71.49646290203246,0.4839346713633926,1250.7512872082327,107.12036459360954
2023-01-01 23:06:00,A001,76.50870644699398,0.5850982678506765,1239.5898106943368,100.29491194598529
2023-01-01 23:07:00,A001,77.80755598363426,0.5757304223774747,1338.4311753030786,115.58360779138135
2023-01-01 23:08:00,A001,70.16002074532884,0.560513301575895,1148.1199957628628,102.23074273237131
2023-01-01 23:09:00,A001,66.23291064826908,0.47197172869228193,1273.2267619928232,92.7334220274035
2023-01-01 23:10:00,A001,72.29986071469558,0.36193478298898607,1307.7416498852174,81.1999239763155
2023-01-01 23:11:00,A001,66.61142315123946,0.5412071137066023,1321.5325970476456,108.06543863741757
2023-01-01 23:12:00,A001,80.06693623763312,0.5525169313262168,974.0629116168302,87.0105173946461
2023-01-01 23:13:00,A001,70.68267665541369,0.2611468537522314,1140.0725521734855,95.91855477310239
2023-01-01 23:14:00,A001,68.17339224343945,0.41656618134173373,1098.0829378698095,116.74088246554913
2023-01-01 23:15:00,A001,70.92340152932454,0.4308945622606104,1214.9588285570685,106.10983349048726
2023-01-01 23:16:00,A001,63.26436855235152,0.5118350201123436,998.3969780485728,103.8986545453494
2023-01-01 23:17:00,A001,65.14192980744674,0.4196639567234306,995.4377109054396,109.44322443120109
2023-01-01 23:18:00,A001,76.00206953972213,0.49618654311753596,1417.009499187626,109.07049818905527
2023-01-01 23:19:00,A001,66.71552860514302,0.4789465059647008,1261.768938826334,115.8094643195417
2023-01-01 23:20:00,A001,64.7654450865903,0.4840850528462272,1212.1009243198812,93.97820649531131
2023-01-01 23:21:00,A001,72.68326376263643,0.4283605706299254,1236.3672647838982,96.23315846569236
2023-01-01 23:22:00,A001,75.92852077331499,0.43610149459333225,1214.634092374918,90.77615370938312
2023-01-01 23:23:00,A001,110.392149829988,0.7839465880438614,1299.7350656551525,99.67302363616027
2023-01-01 23:24:00,A001,74.98023842902909,0.5380067440573832,1136.7555807936021,98.67767270829806
2023-01-01 23:25:00,A001,66.21602455715269,0.5571102628591368,1218.661482607357,82.45047762664426
2023-01-01 23:26:00,A001,62.89094666629078,0.4229382049874661,1222.7421267937716,93.46099242905454
2023-01-01 23:27:00,A001,77.50666825977743,0.6520640096017045,1095.3142041541662,114.39116534198966
2023-01-01 23:28:00,A001,102.57990120868399,0.9370797105115902,1327.6983059063052,102.44208594887085
2023-01-01 23:29:00,A001,68.74583491772476,0.653018562379656,1155.432326009859,107.15398618086712
2023-01-01 23:30:00,A001,76.6409707092453,0.43578728261683963,1301.74216698089,98.79455332149318
2023-01-01 23:31:00,A001,72.7811500470033,0.2973422223400565,1211.491272637148,81.12906475802158
2023-01-01 23:32:00,A001,72.27943886040804,0.5402197824912351,1363.3584832409058,98.71364078170461
2023-01-01 23:33:00,A001,80.82501172450542,0.5248545105118987,1095.8620911478477,110.41696557520979
2023-01-01 23:34:00,A001,66.78240884809928,0.5034393795307583,1091.524119848955,88.14316208756091
2023-01-01 23:35:00,A001,74.63920064040619,0.4357767521556011,1109.430440899569,107.47038926743637
2023-01-01 23:36:00,A001,70.28506562448543,0.4965427774514181,1213.3295550514374,82.98168330707324
2023-01-01 23:37:00,A001,71.34296139431629,0.44887405421304727,1354.1468395778206,100.20191238232331
2023-01-01 23:38:00,A001,77.64234213206265,0.46976504336682495,1359.309361816525,105.44518450146629
2023-01-01 23:39:00,A001,72.53917878144811,0.5841632255765075,969.003139956156,96.87887475730608
2023-01-01 23:40:00,A001,72.69148039524816,0.5184217229530094,1224.9707161222539,124.7247154045335
2023-01-01 23:41:00,A001,75.362536686549,0.5609951387331977,878.7046389484977,95.06809562911397
2023-01-01 23:42:00,A001,68.17523635228558,0.476813149337421,1279.5031793785035,94.21583762321798
2023-01-01 23:43:00,A001,65.80395166330497,0.4657982654195225,1311.8169414895208,102.04492041855005
2023-01-01 23:44:00,A001,64.77595402989483,0.38465174691113563,1195.9755725307814,92.45026864162791
2023-01-01 23:45:00,A001,60.16821705311999,0.4629963387431803,1208.3981577494756,85.58662406184689
2023-01-01 23:46:00,A001,80.28103564970161,0.16788854444108608,1207.363889294024,89.02330225077783
2023-01-01 23:47:00,A001,64.48395817139158,0.4409778033694365,1121.5558081258753,107.57986759547896
2023-01-01 23:48:00,A001,68.89373188207114,0.4918125822809161,1243.170578532148,96.95060441124645
2023-01-01 23:49:00,A001,68.6159335005554,0.5563673654270156,1176.8591998346742,117.02020950501927
2023-01-01 23:50:00,A001,71.5370334890455,0.47313221224750435,1293.0291709289618,95.58763754927465
2023-01-01 23:51:00,A001,74.07868606269648,0.5347673542245,1188.637306548077,107.10510354732298
2023-01-01 23:52:00,A001,74.30236744179872,0.28202113386097544,1113.897689351174,105.10841979461871
2023-01-01 23:53:00,A001,67.08461280715531,0.49431631477930504,1046.413532913449,95.4384919281998
2023-01-01 23:54:00,A001,69.16439143106794,0.3320497207086597,1013.5935174944289,91.21191070834091
2023-01-01 23:55:00,A001,71.4128997524415,0.37916964843406675,1331.2509343954434,82.68196301074052
2023-01-01 23:56:00,A001,68.75654436908226,0.4812834452136139,1154.221064714098,105.53120779680093
2023-01-01 23:57:00,A001,78.03672788009996,0.6276263987873555,1233.857419008165,111.98259732550144
2023-01-01 23:58:00,A001,72.45487475819125,0.5371206763470059,1378.3229891744518,84.10069328245766
2023-01-01 23:59:00,A001,73.67438893024908,0.5018230997137118,1143.7195668702109,96.29555065003326
2023-01-02 00:00:00,A001,73.31440634333707,0.49804696105328977,1137.2522515618846,93.33081669807251
2023-01-02 00:01:00,A001,75.86736928742663,0.42863711067955323,1186.7838247644677,105.51369150320208
2023-01-02 00:02:00,A001,70.90510779351854,0.4456016586627316,1202.9432700419993,96.71347312047332
2023-01-02 00:03:00,A001,63.51584026022077,0.5427376045470798,1388.7551350255847,113.22980570417816
2023-01-02 00:04:00,A001,71.99843975876321,0.36146394815555055,1356.5820594094114,96.1560680903315
2023-01-02 00:05:00,A001,66.74321553104086,0.5593054050283022,1262.0875415906746,87.63616540464096
2023-01-02 00:06:00,A001,101.03537488687684,0.9222985865762294,1344.941376899687,95.31194674789188
2023-01-02 00:07:00,A001,109.39773014066321,1.165111414973913,1182.1780987432144,96.41385399841246
2023-01-02 00:08:00,A001,76.19141535716818,0.5961093457232083,1229.916456718848,105.26099945494661
2023-01-02 00:09:00,A001,70.1063578836803,0.332691598749426,1169.8486355461305,96.26480944634515
2023-01-02 00:10:00,A001,71.54416506299482,0.4418419236772782,1070.963161742036,104.40096513400377
2023-01-02 00:11:00,A001,78.5110747231762,0.4144472312059376,1320.3874741793595,92.09515727910981
2023-01-02 00:12:00,A001,71.20376589744284,0.3187272034926857,1253.169873398986,97.05323320205343
2023-01-02 00:13:00,A001,83.00841557090197,0.3967466723790589,1201.8073473423665,92.14965723287479
2023-01-02 00:14:00,A001,72.82754822815772,0.744125584526534,1199.7532150687825,91.53358410323861
2023-01-02 00:15:00,A001,61.19618620422091,0.560950989621244,1049.3785129093492,112.74833557284012
2023-01-02 00:16:00,A001,73.76670810552267,0.6917287968605754,1102.2524666847285,92.84870428540731
2023-01-02 00:17:00,A001,71.90579192441389,0.5829098440018335,1233.6153170114026,96.52395217852235
2023-01-02 00:18:00,A001,76.44876377041373,0.4258156838991525,1147.0887332725495,110.4460445994943
2023-01-02 00:19:00,A001,73.36590675634979,0.46182288033259566,1178.228695878251,107.5000139627153
2023-01-02 00:20:00,A001,69.30772008008113,0.5588436180240307,1189.5343935220899,116.41207216661535
2023-01-02 00:21:00,A001,63.87850881855317,0.5437506203473036,1131.7531230982888,104.82801864504178
2023-01-02 00:22:00,A001,68.95488371356987,0.44226579842916663,1103.208167997595,93.99600610313942
2023-01-02 00:23:00,A001,65.7473977289535,0.3490006829420793,1038.7642369074626,120.571446489559
2023-01-02 00:24:00,A001,67.09738275097638,0.8287761187388739,1185.348172098846,105.82080744555269
2023-01-02 00:25:00,A001,72.94289202210305,0.4858850327657194,1261.8608547610283,98.45304661198334
2023-01-02 00:26:00,A001,78.34952252175702,0.467426110681738,1035.636585778005,100.5746554970052
2023-01-02 00:27:00,A001,71.9733576491149,0.5113334463905301,1197.5952174900174,101.79281579450715
2023-01-02 00:28:00,A001,64.02058468982408,0.47572714106889713,1228.114325269156,97.63188125210675
2023-01-02 00:29:00,A001,72.22301334110071,0.5122728907705484,1101.0419596270856,86.24144398082832
2023-01-02 00:30:00,A001,75.98315743322826,0.628694728611642,1342.2141811548088,116.26721052246582
2023-01-02 00:31:00,A001,66.95108547840309,0.4875451520313576,1161.4284630961592,99.78165923825229
2023-01-02 00:32:00,A001,69.3299141666354,0.38372895606722385,1189.8740311543488,101.83496512702644
2023-01-02 00:33:00,A001,70.07344097364599,0.4838356205521389,1183.873049940202,120.7814405939448
2023-01-02 00:34:00,A001,99.11326265188319,0.9071196437180178,1022.9225577408944,93.16714736782414
2023-01-02 00:35:00,A001,73.2414021692193,0.6423898937246851,1300.8752071684044,106.55485324714104
2023-01-02 00:36:00,A001,69.3952592569611,0.6171119064737571,1104.4481231580762,92.07701316430017
2023-01-02 00:37:00,A001,72.09766221953514,0.5107525000430799,1176.3479484594263,103.21021162545439
2023-01-02 00:38:00,A001,65.5625391109895,0.3721264145180744,1259.7661001277995,102.01505746251358
2023-01-02 00:39:00,A001,67.81270849838295,0.3774107736560054,1346.0903426144534,107.90601097140316
2023-01-02 00:40:00,A001,73.61190678913886,0.5015123261584553,1092.006771810316,112.08168717690333
2023-01-02 00:41:00,A001,68.13583423954117,0.5336322969321281,1155.3516414405574,94.20478908800328
2023-01-02 00:42:00,A001,78.63481925616702,0.4625377180673945,1338.2418630007153,114.16674840723918
2023-01-02 00:43:00,A001,68.00181907192699,0.4519830415792766,1246.3713879275447,114.87480938561312
2023-01-02 00:44:00,A001,106.68513544313913,0.8814401533642706,1267.117135905161,97.5001461530649
2023-01-02 00:45:00,A001,74.66295415936546,0.49766060397560535,1094.8868264223831,99.9341741859687
2023-01-02 00:46:00,A001,62.90817133533484,0.2617237647926935,1162.0790470073441,95.05649880050561
2023-01-02 00:47:00,A001,61.19595594009612,0.389867337123029,1183.216456761957,96.94558786156362
2023-01-02 00:48:00,A001,62.371718427149524,0.43729491545526494,1114.2105242657026,87.96524344749932
2023-01-02 00:49:00,A001,76.31292051713591,0.6207503194951921,1032.5430374326093,107.7753577232919
2023-01-02 00:50:00,A001,67.24070927053776,0.41861863580710706,1148.9501441236405,79.49706107475228
2023-01-02 00:51:00,A001,124.18649464251189,1.0360936283662412,1335.428819958443,93.02905149237314
2023-01-02 00:52:00,A001,67.17876200671306,0.5226542750930996,1205.9173465560496,99.53837948930432
2023-01-02 00:53:00,A001,70.92275651598518,0.6297916505660762,1337.4290913573377,112.9979733042794
2023-01-02 00:54:00,A001,77.71054976283938,0.626257740696415,1217.902091422952,94.54755430698094
2023-01-02 00:55:00,A001,80.03046444079561,0.49424970312050837,1123.5292270412037,104.27851671102579
2023-01-02 00:56:00,A001,80.30751788318199,0.4524515258810557,1327.7619013231722,99.19015885549769
2023-01-02 00:57:00,A001,76.04183115296571,0.43361668971743095,1221.23261406679,109.45118900472335
2023-01-02 00:58:00,A001,75.12031262905731,0.4758936777534219,1296.1838832427397,103.75585748957371
2023-01-02 00:59:00,A001,72.96263474600592,0.45659666456764003,1093.1671828879428,108.30209388039722
2023-01-02 01:00:00,A001,73.89180538083319,0.5553627409358232,1303.8756289614503,94.4936508484541
2023-01-02 01:01:00,A001,67.24407141835734,0.5420309817485205,1306.8889275544198,89.85975105841663
2023-01-02 01:02:00,A001,65.90900558288847,0.5591801191145016,1228.9767144356535,103.67128319053363
2023-01-02 01:03:00,A001,69.98312771294523,0.6259283711436169,1119.3077914190217,95.12271980960739
2023-01-02 01:04:00,A001,69.14907688737536,0.6862869121400177,1195.399117128739,100.30323871849971
